Timestamp,Device,Sensor,Sensor_Value
2019-04-21 15:50:02,0x99999,sensor_5,0
2019-04-21 15:50:04,0x99999,sensor_2,0
2019-04-21 15:51:02,0x99999,sensor_5,0
2019-04-21 15:51:04,0x99999,sensor_2,0
2019-04-21 15:52:02,0x99999,sensor_5,0
2019-04-21 15:52:04,0x99999,sensor_2,0
2019-04-21 15:53:02,0x99999,sensor_5,0
2019-04-21 15:53:04,0x99999,sensor_2,0
2019-04-21 15:54:02,0x99999,sensor_5,0
2019-04-21 15:54:04,0x99999,sensor_2,0
2019-04-21 15:55:02,0x99999,sensor_5,0
2019-04-21 15:55:04,0x99999,sensor_2,0
2019-04-21 15:56:02,0x99999,sensor_5,0
2019-04-21 15:56:04,0x99999,sensor_2,0
2019-04-21 15:57:02,0x99999,sensor_5,0
2019-04-21 15:57:04,0x99999,sensor_2,0
2019-04-21 15:58:02,0x99999,sensor_5,0
2019-04-21 15:58:04,0x99999,sensor_2,0
2019-04-21 15:59:02,0x99999,sensor_5,0
2019-04-21 15:59:04,0x99999,sensor_2,0
2019-04-21 16:00:02,0x99999,sensor_5,0
2019-04-21 16:00:04,0x99999,sensor_2,0
2019-04-21 16:00:09,0x99999,sensor_5,0
2019-04-21 16:00:11,0x99999,sensor_5,0
2019-04-21 16:01:02,0x99999,sensor_5,0
2019-04-21 16:01:04,0x99999,sensor_2,0
2019-04-21 16:02:02,0x99999,sensor_5,0
2019-04-21 16:02:04,0x99999,sensor_2,0
2019-04-21 16:03:02,0x99999,sensor_5,0
2019-04-21 16:03:04,0x99999,sensor_2,0
2019-04-21 16:04:02,0x99999,sensor_5,0
2019-04-21 16:04:04,0x99999,sensor_2,0
2019-04-21 16:05:02,0x99999,sensor_5,0
2019-04-21 16:05:04,0x99999,sensor_2,0
2019-04-21 16:06:02,0x99999,sensor_5,0
2019-04-21 16:06:04,0x99999,sensor_2,0
2019-04-21 16:07:02,0x99999,sensor_5,0
2019-04-21 16:07:04,0x99999,sensor_2,0
2019-04-21 16:08:02,0x99999,sensor_5,0
2019-04-21 16:08:04,0x99999,sensor_2,0
2019-04-21 16:09:03,0x99999,sensor_5,0
2019-04-21 16:09:04,0x99999,sensor_2,0
2019-04-21 16:10:02,0x99999,sensor_5,0
2019-04-21 16:10:04,0x99999,sensor_2,0
2019-04-21 16:11:02,0x99999,sensor_5,0
2019-04-21 16:11:04,0x99999,sensor_2,0
2019-04-21 16:12:02,0x99999,sensor_5,0
2019-04-21 16:12:04,0x99999,sensor_2,0
2019-04-21 16:13:02,0x99999,sensor_5,0
2019-04-21 16:13:04,0x99999,sensor_2,0
2019-04-21 16:14:02,0x99999,sensor_5,0
2019-04-21 16:14:04,0x99999,sensor_2,0
2019-04-21 16:15:03,0x99999,sensor_5,0
2019-04-21 16:15:04,0x99999,sensor_2,0
2019-04-21 16:16:02,0x99999,sensor_5,0
2019-04-21 16:16:04,0x99999,sensor_2,0
2019-04-21 16:17:02,0x99999,sensor_5,0
2019-04-21 16:17:04,0x99999,sensor_2,0
2019-04-21 16:18:03,0x99999,sensor_5,0
2019-04-21 16:18:04,0x99999,sensor_2,0
2019-04-21 16:19:02,0x99999,sensor_5,0
2019-04-21 16:19:04,0x99999,sensor_2,0
2019-04-21 16:20:02,0x99999,sensor_5,0
2019-04-21 16:20:04,0x99999,sensor_2,0
2019-04-21 16:21:02,0x99999,sensor_5,0
2019-04-21 16:21:04,0x99999,sensor_2,0
2019-04-21 16:22:02,0x99999,sensor_5,0
2019-04-21 16:22:05,0x99999,sensor_2,0
2019-04-21 16:23:03,0x99999,sensor_5,0
2019-04-21 16:23:04,0x99999,sensor_2,0
2019-04-21 16:24:02,0x99999,sensor_5,0
2019-04-21 16:24:04,0x99999,sensor_2,0
2019-04-21 16:25:02,0x99999,sensor_5,0
2019-04-21 16:25:04,0x99999,sensor_2,0
2019-04-21 16:26:02,0x99999,sensor_5,0
2019-04-21 16:26:04,0x99999,sensor_2,0
2019-04-21 16:27:02,0x99999,sensor_5,0
2019-04-21 16:27:04,0x99999,sensor_2,0
2019-04-21 16:28:03,0x99999,sensor_5,0
2019-04-21 16:28:04,0x99999,sensor_2,0
2019-04-21 16:29:02,0x99999,sensor_5,0
2019-04-21 16:29:04,0x99999,sensor_2,0
2019-04-21 16:30:02,0x99999,sensor_5,0
2019-04-21 16:30:04,0x99999,sensor_2,0
2019-04-21 16:31:02,0x99999,sensor_5,0
2019-04-21 16:31:04,0x99999,sensor_2,0
2019-04-21 16:32:02,0x99999,sensor_5,0
2019-04-21 16:32:04,0x99999,sensor_2,0
2019-04-21 16:33:02,0x99999,sensor_5,0
2019-04-21 16:33:04,0x99999,sensor_2,0
2019-04-21 16:34:02,0x99999,sensor_5,0
2019-04-21 16:34:04,0x99999,sensor_2,0
2019-04-21 16:35:02,0x99999,sensor_5,0
2019-04-21 16:35:04,0x99999,sensor_2,0
2019-04-21 16:36:02,0x99999,sensor_5,0
2019-04-21 16:36:04,0x99999,sensor_2,0
2019-04-21 16:37:02,0x99999,sensor_5,0
2019-04-21 16:37:04,0x99999,sensor_2,0
2019-04-21 16:38:02,0x99999,sensor_5,0
2019-04-21 16:38:04,0x99999,sensor_2,0
2019-04-21 16:39:02,0x99999,sensor_5,0
2019-04-21 16:39:04,0x99999,sensor_2,0
2019-04-21 16:40:02,0x99999,sensor_5,0
2019-04-21 16:40:04,0x99999,sensor_2,0
2019-04-21 16:41:02,0x99999,sensor_5,0
2019-04-21 16:41:04,0x99999,sensor_2,0
2019-04-21 16:42:02,0x99999,sensor_5,0
2019-04-21 16:42:04,0x99999,sensor_2,0
2019-04-21 16:43:02,0x99999,sensor_5,0
2019-04-21 16:43:04,0x99999,sensor_2,0
2019-04-21 16:44:02,0x99999,sensor_5,0
2019-04-21 16:44:04,0x99999,sensor_2,0
2019-04-21 16:45:02,0x99999,sensor_5,0
2019-04-21 16:45:04,0x99999,sensor_2,0
2019-04-21 16:46:02,0x99999,sensor_5,0
2019-04-21 16:46:04,0x99999,sensor_2,0
2019-04-21 16:47:02,0x99999,sensor_5,0
2019-04-21 16:47:04,0x99999,sensor_2,0
2019-04-21 16:48:02,0x99999,sensor_5,0
2019-04-21 16:48:04,0x99999,sensor_2,0
2019-04-21 16:49:02,0x99999,sensor_5,0
2019-04-21 16:49:04,0x99999,sensor_2,0
2019-04-21 16:50:02,0x99999,sensor_5,0
2019-04-21 16:50:04,0x99999,sensor_2,0
2019-04-21 18:03:02,0x99999,sensor_5,0
2019-04-21 18:03:04,0x99999,sensor_2,0
2019-04-21 18:04:02,0x99999,sensor_5,0
2019-04-21 18:04:04,0x99999,sensor_2,0
2019-04-21 18:05:02,0x99999,sensor_5,0
2019-04-21 18:06:02,0x99999,sensor_5,0
2019-04-21 18:06:04,0x99999,sensor_2,0
2019-04-21 18:07:02,0x99999,sensor_5,0
2019-04-21 18:07:04,0x99999,sensor_2,0
2019-04-21 18:08:02,0x99999,sensor_5,0
2019-04-21 18:08:04,0x99999,sensor_2,0
2019-04-21 18:09:02,0x99999,sensor_5,0
2019-04-21 18:09:04,0x99999,sensor_2,0
2019-04-21 18:10:02,0x99999,sensor_5,0
2019-04-21 18:10:04,0x99999,sensor_2,0
2019-04-21 18:11:02,0x99999,sensor_5,0
2019-04-21 18:11:04,0x99999,sensor_2,0
2019-04-21 18:19:02,0x99999,sensor_5,0
2019-04-21 18:19:04,0x99999,sensor_2,0
2019-04-21 18:20:02,0x99999,sensor_5,0
2019-04-21 18:20:04,0x99999,sensor_2,0
2019-04-21 18:21:02,0x99999,sensor_5,0
2019-04-21 18:21:04,0x99999,sensor_2,0
2019-04-21 18:22:02,0x99999,sensor_5,0
2019-04-21 18:22:04,0x99999,sensor_2,0
2019-04-21 18:24:03,0x99999,sensor_5,0
2019-04-21 18:24:05,0x99999,sensor_2,0
2019-04-21 18:25:03,0x99999,sensor_5,0
2019-04-21 18:25:05,0x99999,sensor_2,0
2019-04-21 18:26:02,0x99999,sensor_5,0
2019-04-21 18:26:04,0x99999,sensor_2,0
2019-04-21 18:27:02,0x99999,sensor_5,0
2019-04-21 18:27:04,0x99999,sensor_2,0
2019-04-21 18:28:02,0x99999,sensor_5,0
2019-04-21 18:28:04,0x99999,sensor_2,0
2019-04-21 18:29:02,0x99999,sensor_5,0
2019-04-21 18:29:04,0x99999,sensor_2,0
2019-04-21 18:30:02,0x99999,sensor_5,0
2019-04-21 18:30:04,0x99999,sensor_2,0
2019-04-21 18:31:03,0x99999,sensor_5,0
2019-04-21 18:31:04,0x99999,sensor_2,0
2019-04-21 18:32:02,0x99999,sensor_5,0
2019-04-21 18:32:04,0x99999,sensor_2,0
2019-04-21 18:33:02,0x99999,sensor_5,0
2019-04-21 18:33:04,0x99999,sensor_2,0
2019-04-21 18:34:02,0x99999,sensor_5,0
2019-04-21 18:34:05,0x99999,sensor_2,0
2019-04-21 18:35:02,0x99999,sensor_5,0
2019-04-21 18:35:04,0x99999,sensor_2,0
2019-04-21 18:37:03,0x99999,sensor_5,0
2019-04-21 18:37:04,0x99999,sensor_2,0
2019-04-21 18:38:02,0x99999,sensor_5,0
2019-04-21 18:38:04,0x99999,sensor_2,0
2019-04-21 18:39:02,0x99999,sensor_5,0
2019-04-21 18:39:04,0x99999,sensor_2,0
2019-04-21 18:40:02,0x99999,sensor_5,0
2019-04-21 18:40:04,0x99999,sensor_2,0
2019-04-21 18:41:02,0x99999,sensor_5,0
2019-04-21 18:41:04,0x99999,sensor_2,0
2019-04-21 18:42:02,0x99999,sensor_5,0
2019-04-21 18:42:04,0x99999,sensor_2,0
2019-04-21 18:43:02,0x99999,sensor_5,0
2019-04-21 18:43:04,0x99999,sensor_2,0
2019-04-21 18:44:02,0x99999,sensor_5,0
2019-04-21 18:44:04,0x99999,sensor_2,0
2019-04-21 18:45:02,0x99999,sensor_5,0
2019-04-21 18:45:04,0x99999,sensor_2,0
2019-04-21 18:46:02,0x99999,sensor_5,0
2019-04-21 18:46:04,0x99999,sensor_2,0
2019-04-21 18:47:02,0x99999,sensor_5,0
2019-04-21 18:47:04,0x99999,sensor_2,0
2019-04-21 18:49:03,0x99999,sensor_5,0
2019-04-21 18:49:04,0x99999,sensor_2,0
2019-04-21 18:50:02,0x99999,sensor_5,0
2019-04-21 18:50:04,0x99999,sensor_2,0
2019-04-21 18:51:02,0x99999,sensor_5,0
2019-04-21 18:51:04,0x99999,sensor_2,0
2019-04-21 18:52:02,0x99999,sensor_5,0
2019-04-21 18:52:04,0x99999,sensor_2,0
2019-04-21 18:53:02,0x99999,sensor_5,0
2019-04-21 18:53:04,0x99999,sensor_2,0
2019-04-21 18:54:02,0x99999,sensor_5,0
2019-04-21 18:54:04,0x99999,sensor_2,0
2019-04-21 18:55:02,0x99999,sensor_5,0
2019-04-21 18:55:04,0x99999,sensor_2,0
2019-04-21 18:56:02,0x99999,sensor_5,0
2019-04-21 18:56:04,0x99999,sensor_2,0
2019-04-21 18:58:03,0x99999,sensor_5,0
2019-04-21 18:58:04,0x99999,sensor_2,0
2019-04-21 18:59:02,0x99999,sensor_5,0
2019-04-21 18:59:04,0x99999,sensor_2,0
2019-04-21 19:01:04,0x99999,sensor_5,0
2019-04-21 19:01:04,0x99999,sensor_2,0
2019-04-21 19:02:02,0x99999,sensor_5,0
2019-04-21 19:02:05,0x99999,sensor_2,0
2019-04-21 19:04:02,0x99999,sensor_5,0
2019-04-21 19:04:04,0x99999,sensor_2,0
2019-04-21 19:05:02,0x99999,sensor_5,0
2019-04-21 19:05:04,0x99999,sensor_2,0
2019-04-21 19:06:03,0x99999,sensor_5,0
2019-04-21 19:06:04,0x99999,sensor_2,0
2019-04-21 19:08:02,0x99999,sensor_5,0
2019-04-21 19:08:04,0x99999,sensor_2,0
2019-04-21 19:09:02,0x99999,sensor_5,0
2019-04-21 19:09:04,0x99999,sensor_2,0
2019-04-21 19:10:02,0x99999,sensor_5,0
2019-04-21 19:10:04,0x99999,sensor_2,0
2019-04-21 19:11:02,0x99999,sensor_5,0
2019-04-21 19:11:04,0x99999,sensor_2,0
2019-04-21 19:12:03,0x99999,sensor_5,0
2019-04-21 19:12:04,0x99999,sensor_2,0
2019-04-21 19:13:02,0x99999,sensor_5,0
2019-04-21 19:13:04,0x99999,sensor_2,0
2019-04-21 19:14:02,0x99999,sensor_5,0
2019-04-21 19:14:04,0x99999,sensor_2,0
2019-04-21 19:15:03,0x99999,sensor_5,0
2019-04-21 19:15:04,0x99999,sensor_2,0
2019-04-21 19:16:02,0x99999,sensor_5,0
2019-04-21 19:16:04,0x99999,sensor_2,0
2019-04-21 19:17:03,0x99999,sensor_5,0
2019-04-21 19:17:05,0x99999,sensor_2,0
2019-04-21 19:18:02,0x99999,sensor_5,0
2019-04-21 19:18:04,0x99999,sensor_2,0
2019-04-21 19:20:02,0x99999,sensor_5,0
2019-04-21 19:20:05,0x99999,sensor_2,0
2019-04-21 19:21:02,0x99999,sensor_5,0
2019-04-21 19:21:04,0x99999,sensor_2,0
2019-04-21 19:23:03,0x99999,sensor_5,0
2019-04-21 19:23:05,0x99999,sensor_2,0
2019-04-21 19:24:02,0x99999,sensor_5,0
2019-04-21 19:24:04,0x99999,sensor_2,0
2019-04-21 19:29:03,0x99999,sensor_5,0
2019-04-21 19:29:04,0x99999,sensor_2,0
2019-04-21 19:31:03,0x99999,sensor_5,0
2019-04-21 19:31:04,0x99999,sensor_2,0
2019-04-21 19:35:03,0x99999,sensor_5,0
2019-04-21 19:35:04,0x99999,sensor_2,0
2019-04-21 19:36:02,0x99999,sensor_5,0
2019-04-21 19:36:04,0x99999,sensor_2,0
2019-04-21 19:37:02,0x99999,sensor_5,0
2019-04-21 19:37:04,0x99999,sensor_2,0
2019-04-21 19:38:02,0x99999,sensor_5,0
2019-04-21 19:38:04,0x99999,sensor_2,0
2019-04-21 19:39:03,0x99999,sensor_5,0
2019-04-21 19:39:04,0x99999,sensor_2,0
2019-04-21 19:41:03,0x99999,sensor_5,0
2019-04-21 19:41:04,0x99999,sensor_2,0
2019-04-21 19:42:02,0x99999,sensor_5,0
2019-04-21 19:42:04,0x99999,sensor_2,0
2019-04-21 19:43:02,0x99999,sensor_5,0
2019-04-21 19:43:04,0x99999,sensor_2,0
2019-04-21 19:44:03,0x99999,sensor_5,0
2019-04-21 19:44:04,0x99999,sensor_2,0
2019-04-21 19:45:02,0x99999,sensor_5,0
2019-04-21 19:46:02,0x99999,sensor_5,0
2019-04-21 19:46:04,0x99999,sensor_2,0
2019-04-21 19:47:02,0x99999,sensor_5,0
2019-04-21 19:47:04,0x99999,sensor_2,0
2019-04-21 19:48:02,0x99999,sensor_5,0
2019-04-21 19:49:03,0x99999,sensor_5,0
2019-04-21 19:49:04,0x99999,sensor_2,0
2019-04-21 19:50:02,0x99999,sensor_5,0
2019-04-21 19:50:04,0x99999,sensor_2,0
2019-04-21 19:51:02,0x99999,sensor_5,0
2019-04-21 19:51:04,0x99999,sensor_2,0
2019-04-21 19:52:02,0x99999,sensor_5,0
2019-04-21 19:52:04,0x99999,sensor_2,0
2019-04-21 19:54:03,0x99999,sensor_5,0
2019-04-21 19:54:04,0x99999,sensor_2,0
2019-04-21 19:55:02,0x99999,sensor_5,0
2019-04-21 19:55:04,0x99999,sensor_2,0
2019-04-21 19:56:02,0x99999,sensor_5,0
2019-04-21 19:56:05,0x99999,sensor_2,0
2019-04-21 19:57:02,0x99999,sensor_5,0
2019-04-21 19:57:04,0x99999,sensor_2,0
2019-04-21 19:58:02,0x99999,sensor_5,0
2019-04-21 19:58:04,0x99999,sensor_2,0
2019-04-21 19:59:03,0x99999,sensor_5,0
2019-04-21 19:59:04,0x99999,sensor_2,0
2019-04-21 20:00:02,0x99999,sensor_5,0
2019-04-21 20:00:04,0x99999,sensor_2,0
2019-04-21 20:00:10,0x99999,sensor_5,0
2019-04-21 20:00:12,0x99999,sensor_5,0
2019-04-21 20:01:02,0x99999,sensor_5,0
2019-04-21 20:01:04,0x99999,sensor_2,0
2019-04-21 20:02:02,0x99999,sensor_5,0
2019-04-21 20:02:04,0x99999,sensor_2,0
2019-04-21 20:03:02,0x99999,sensor_5,0
2019-04-21 20:03:04,0x99999,sensor_2,0
2019-04-21 20:04:02,0x99999,sensor_5,0
2019-04-21 20:04:04,0x99999,sensor_2,0
2019-04-21 20:05:02,0x99999,sensor_5,0
2019-04-21 20:05:04,0x99999,sensor_2,0
2019-04-21 20:06:02,0x99999,sensor_5,0
2019-04-21 20:06:04,0x99999,sensor_2,0
2019-04-21 20:07:02,0x99999,sensor_5,0
2019-04-21 20:07:04,0x99999,sensor_2,0
2019-04-21 20:08:02,0x99999,sensor_5,0
2019-04-21 20:08:04,0x99999,sensor_2,0
2019-04-21 20:09:02,0x99999,sensor_5,0
2019-04-21 20:09:04,0x99999,sensor_2,0
2019-04-21 20:10:03,0x99999,sensor_5,0
2019-04-21 20:10:04,0x99999,sensor_2,0
2019-04-21 20:11:02,0x99999,sensor_5,0
2019-04-21 20:11:04,0x99999,sensor_2,0
2019-04-21 20:12:03,0x99999,sensor_5,0
2019-04-21 20:12:05,0x99999,sensor_2,0
2019-04-21 20:13:03,0x99999,sensor_5,0
2019-04-21 20:13:04,0x99999,sensor_2,0
2019-04-21 20:14:03,0x99999,sensor_5,0
2019-04-21 20:14:05,0x99999,sensor_2,0
2019-04-21 20:15:02,0x99999,sensor_5,0
2019-04-21 20:15:04,0x99999,sensor_2,0
2019-04-21 20:16:02,0x99999,sensor_5,0
2019-04-21 20:16:04,0x99999,sensor_2,0
2019-04-21 20:17:02,0x99999,sensor_5,0
2019-04-21 20:17:04,0x99999,sensor_2,0
2019-04-21 20:18:02,0x99999,sensor_5,0
2019-04-21 20:18:04,0x99999,sensor_2,0
2019-04-21 20:19:02,0x99999,sensor_5,0
2019-04-21 20:19:04,0x99999,sensor_2,0
2019-04-21 20:20:02,0x99999,sensor_5,0
2019-04-21 20:20:04,0x99999,sensor_2,0
2019-04-21 20:21:02,0x99999,sensor_5,0
2019-04-21 20:21:04,0x99999,sensor_2,0
2019-04-21 20:22:02,0x99999,sensor_5,0
2019-04-21 20:22:04,0x99999,sensor_2,0
2019-04-21 20:23:02,0x99999,sensor_5,0
2019-04-21 20:23:04,0x99999,sensor_2,0
2019-04-21 20:24:02,0x99999,sensor_5,0
2019-04-21 20:24:04,0x99999,sensor_2,0
2019-04-21 20:25:03,0x99999,sensor_5,0
2019-04-21 20:25:05,0x99999,sensor_2,0
2019-04-21 20:26:02,0x99999,sensor_5,0
2019-04-21 20:26:04,0x99999,sensor_2,0
2019-04-21 20:27:02,0x99999,sensor_5,0
2019-04-21 20:27:04,0x99999,sensor_2,0
2019-04-21 20:28:02,0x99999,sensor_5,0
2019-04-21 20:28:04,0x99999,sensor_2,0
2019-04-21 20:29:02,0x99999,sensor_5,0
2019-04-21 20:29:04,0x99999,sensor_2,0
2019-04-21 20:30:02,0x99999,sensor_5,0
2019-04-21 20:30:04,0x99999,sensor_2,0
2019-04-21 20:32:02,0x99999,sensor_5,0
2019-04-21 20:32:04,0x99999,sensor_2,0
2019-04-21 20:33:02,0x99999,sensor_5,0
2019-04-21 20:33:04,0x99999,sensor_2,0
2019-04-21 20:34:02,0x99999,sensor_5,0
2019-04-21 20:34:04,0x99999,sensor_2,0
2019-04-21 20:35:02,0x99999,sensor_5,0
2019-04-21 20:35:04,0x99999,sensor_2,0
2019-04-21 20:36:03,0x99999,sensor_5,0
2019-04-21 20:36:04,0x99999,sensor_2,0
2019-04-21 20:37:02,0x99999,sensor_5,0
2019-04-21 20:37:04,0x99999,sensor_2,0
2019-04-21 20:38:03,0x99999,sensor_5,0
2019-04-21 20:38:05,0x99999,sensor_2,0
2019-04-21 20:39:02,0x99999,sensor_5,0
2019-04-21 20:39:04,0x99999,sensor_2,0
2019-04-21 20:40:02,0x99999,sensor_5,0
2019-04-21 20:40:04,0x99999,sensor_2,0
2019-04-21 20:41:03,0x99999,sensor_5,0
2019-04-21 20:41:05,0x99999,sensor_2,0
2019-04-21 20:42:03,0x99999,sensor_5,0
2019-04-21 20:42:04,0x99999,sensor_2,0
2019-04-21 20:43:02,0x99999,sensor_5,0
2019-04-21 20:43:04,0x99999,sensor_2,0
2019-04-21 20:44:02,0x99999,sensor_5,0
2019-04-21 20:44:04,0x99999,sensor_2,0
2019-04-21 20:45:03,0x99999,sensor_5,0
2019-04-21 20:45:04,0x99999,sensor_2,0
2019-04-21 20:46:02,0x99999,sensor_5,0
2019-04-21 20:46:05,0x99999,sensor_2,0
2019-04-21 20:47:03,0x99999,sensor_5,0
2019-04-21 20:47:04,0x99999,sensor_2,0
2019-04-21 20:48:03,0x99999,sensor_5,0
2019-04-21 20:48:05,0x99999,sensor_2,0
2019-04-21 20:49:03,0x99999,sensor_5,0
2019-04-21 20:49:04,0x99999,sensor_2,0
2019-04-21 20:50:03,0x99999,sensor_5,0
2019-04-21 20:50:04,0x99999,sensor_2,0
2019-04-21 20:51:02,0x99999,sensor_5,0
2019-04-21 20:51:04,0x99999,sensor_2,0
2019-04-21 20:52:03,0x99999,sensor_5,0
2019-04-21 20:52:04,0x99999,sensor_2,0
2019-04-21 20:53:02,0x99999,sensor_5,0
2019-04-21 20:53:04,0x99999,sensor_2,0
2019-04-21 20:54:03,0x99999,sensor_5,0
2019-04-21 20:54:04,0x99999,sensor_2,0
2019-04-21 20:56:02,0x99999,sensor_5,0
2019-04-21 20:56:04,0x99999,sensor_2,0
2019-04-21 20:57:02,0x99999,sensor_5,0
2019-04-21 20:57:04,0x99999,sensor_2,0
2019-04-21 20:58:02,0x99999,sensor_5,0
2019-04-21 20:58:04,0x99999,sensor_2,0
2019-04-21 20:59:02,0x99999,sensor_5,0
2019-04-21 20:59:04,0x99999,sensor_2,0
2019-04-21 21:00:02,0x99999,sensor_5,0
2019-04-21 21:00:04,0x99999,sensor_2,0
2019-04-21 21:00:10,0x99999,sensor_5,0
2019-04-21 21:00:12,0x99999,sensor_5,0
2019-04-21 22:00:02,0x99999,sensor_5,0
2019-04-21 22:00:04,0x99999,sensor_2,0
2019-04-21 22:00:10,0x99999,sensor_5,0
2019-04-21 22:00:12,0x99999,sensor_5,0
2019-04-21 23:00:03,0x99999,sensor_7,429
2019-04-21 23:00:05,0x99999,sensor_6,412
2019-04-21 23:00:11,0x99999,sensor_7,429
2019-04-21 23:00:13,0x99999,sensor_7,429
2019-04-22 00:00:02,0x99999,sensor_7,428
2019-04-22 00:00:04,0x99999,sensor_6,412
2019-04-22 00:00:10,0x99999,sensor_7,429
2019-04-22 00:00:12,0x99999,sensor_7,429
2019-04-22 01:00:03,0x99999,sensor_7,428
2019-04-22 01:00:04,0x99999,sensor_6,412
2019-04-22 01:00:10,0x99999,sensor_7,428
2019-04-22 01:00:12,0x99999,sensor_7,428
2019-04-22 02:00:03,0x99999,sensor_7,428
2019-04-22 02:00:05,0x99999,sensor_6,412
2019-04-22 02:00:12,0x99999,sensor_7,428
2019-04-22 02:00:13,0x99999,sensor_7,428
2019-04-22 03:00:02,0x99999,sensor_7,428
2019-04-22 03:00:04,0x99999,sensor_6,413
2019-04-22 03:00:10,0x99999,sensor_7,427
2019-04-22 03:00:12,0x99999,sensor_7,427
2019-04-22 04:00:02,0x99999,sensor_7,427
2019-04-22 04:00:04,0x99999,sensor_6,412
2019-04-22 04:00:10,0x99999,sensor_7,428
2019-04-22 04:00:12,0x99999,sensor_7,428
2019-04-22 05:00:02,0x99999,sensor_7,427
2019-04-22 05:00:04,0x99999,sensor_6,412
2019-04-22 05:00:10,0x99999,sensor_7,428
2019-04-22 05:00:12,0x99999,sensor_7,428
2019-04-22 06:00:02,0x99999,sensor_7,427
2019-04-22 06:00:04,0x99999,sensor_6,413
2019-04-22 06:00:10,0x99999,sensor_7,427
2019-04-22 06:00:12,0x99999,sensor_7,427
2019-04-22 07:00:02,0x99999,sensor_7,426
2019-04-22 07:00:04,0x99999,sensor_6,413
2019-04-22 07:00:10,0x99999,sensor_7,426
2019-04-22 07:00:12,0x99999,sensor_7,426
2019-04-22 08:00:03,0x99999,sensor_7,426
2019-04-22 08:00:05,0x99999,sensor_6,417
2019-04-22 09:00:03,0x99999,sensor_7,426
2019-04-22 09:00:04,0x99999,sensor_6,413
2019-04-22 10:00:02,0x99999,sensor_7,426
2019-04-22 10:00:04,0x99999,sensor_6,412
2019-04-22 11:00:02,0x99999,sensor_7,425
2019-04-22 11:00:04,0x99999,sensor_6,413
