Timestamp,Device,Sensor,Sensor_Value
2019-04-23 14:32:12,0x99999,sensor_1,664
2019-04-23 14:33:05,0x99999,sensor_1,664
2019-04-23 14:33:12,0x99999,sensor_1,664
2019-04-23 14:34:05,0x99999,sensor_1,664
2019-04-23 14:34:12,0x99999,sensor_1,664
2019-04-23 14:37:05,0x99999,sensor_1,664
2019-04-23 14:37:12,0x99999,sensor_1,664
2019-04-23 14:38:05,0x99999,sensor_1,664
2019-04-23 14:38:12,0x99999,sensor_1,664
2019-04-23 14:39:04,0x99999,sensor_1,664
2019-04-23 14:39:12,0x99999,sensor_1,664
2019-04-23 14:40:05,0x99999,sensor_1,664
2019-04-23 14:40:12,0x99999,sensor_1,664
2019-04-23 14:41:05,0x99999,sensor_1,664
2019-04-23 14:41:12,0x99999,sensor_1,664
2019-04-23 14:42:05,0x99999,sensor_1,664
2019-04-23 14:42:12,0x99999,sensor_1,664
2019-04-23 14:43:05,0x99999,sensor_1,664
2019-04-23 14:43:12,0x99999,sensor_1,664
2019-04-23 14:44:05,0x99999,sensor_1,664
2019-04-23 14:44:12,0x99999,sensor_1,664
2019-04-23 14:45:05,0x99999,sensor_1,664
2019-04-23 14:45:12,0x99999,sensor_1,664
2019-04-23 14:46:05,0x99999,sensor_1,664
2019-04-23 14:47:05,0x99999,sensor_1,664
2019-04-23 14:48:05,0x99999,sensor_1,664
2019-04-23 14:49:05,0x99999,sensor_1,664
2019-04-23 14:50:05,0x99999,sensor_1,664
2019-04-23 14:51:05,0x99999,sensor_1,664
2019-04-23 14:52:05,0x99999,sensor_1,664
2019-04-23 14:53:05,0x99999,sensor_1,663
2019-04-23 14:54:05,0x99999,sensor_1,664
2019-04-23 14:55:05,0x99999,sensor_1,664
2019-04-23 14:56:05,0x99999,sensor_1,664
2019-04-23 14:57:05,0x99999,sensor_1,664
2019-04-23 14:58:05,0x99999,sensor_1,664
2019-04-23 14:59:06,0x99999,sensor_1,664
2019-04-23 14:59:14,0x99999,sensor_1,664
2019-04-23 14:59:31,0x99999,sensor_1,664
2019-04-23 14:59:43,0x99999,sensor_1,664
2019-04-23 15:00:00,0x99999,sensor_1,664
2019-04-23 15:00:22,0x99999,sensor_1,664
2019-04-23 15:00:35,0x99999,sensor_1,664
2019-04-23 15:00:47,0x99999,sensor_1,664
2019-04-23 15:00:59,0x99999,sensor_1,664
2019-04-23 15:01:18,0x99999,sensor_1,664
2019-04-23 15:03:05,0x99999,sensor_1,664
2019-04-23 15:03:18,0x99999,sensor_1,664
2019-04-23 15:03:36,0x99999,sensor_1,664
2019-04-23 15:03:49,0x99999,sensor_1,664
2019-04-23 15:04:08,0x99999,sensor_1,664
2019-04-23 15:04:25,0x99999,sensor_1,664
2019-04-23 15:04:38,0x99999,sensor_1,664
2019-04-23 15:04:46,0x99999,sensor_1,664
2019-04-23 15:06:05,0x99999,sensor_1,664
2019-04-23 15:06:17,0x99999,sensor_1,664
2019-04-23 15:06:34,0x99999,sensor_1,664
2019-04-23 15:06:46,0x99999,sensor_1,664
2019-04-23 15:07:05,0x99999,sensor_1,664
2019-04-23 15:07:22,0x99999,sensor_1,664
2019-04-23 15:07:34,0x99999,sensor_1,664
2019-04-23 15:07:47,0x99999,sensor_1,664
2019-04-23 15:07:59,0x99999,sensor_1,664
2019-04-23 15:08:12,0x99999,sensor_1,664
2019-04-23 15:09:05,0x99999,sensor_1,664
2019-04-23 15:10:05,0x99999,sensor_1,664
2019-04-23 15:10:17,0x99999,sensor_1,664
2019-04-23 15:10:35,0x99999,sensor_1,664
2019-04-23 15:10:48,0x99999,sensor_1,664
2019-04-23 15:12:05,0x99999,sensor_1,664
2019-04-23 15:12:18,0x99999,sensor_1,664
2019-04-23 15:12:36,0x99999,sensor_1,664
2019-04-23 15:12:49,0x99999,sensor_1,664
2019-04-23 15:13:09,0x99999,sensor_1,664
2019-04-23 15:13:26,0x99999,sensor_1,664
2019-04-23 15:13:39,0x99999,sensor_1,664
2019-04-23 15:13:45,0x99999,sensor_1,664
2019-04-23 15:14:04,0x99999,sensor_1,664
2019-04-23 15:14:17,0x99999,sensor_1,664
2019-04-23 15:15:05,0x99999,sensor_1,663
2019-04-23 15:15:17,0x99999,sensor_1,664
2019-04-23 15:15:34,0x99999,sensor_1,664
2019-04-23 15:15:47,0x99999,sensor_1,664
2019-04-23 15:16:05,0x99999,sensor_1,664
2019-04-23 15:16:22,0x99999,sensor_1,664
2019-04-23 15:16:35,0x99999,sensor_1,664
2019-04-23 15:16:47,0x99999,sensor_1,664
2019-04-23 15:16:59,0x99999,sensor_1,664
2019-04-23 15:17:14,0x99999,sensor_1,664
2019-04-23 15:18:05,0x99999,sensor_1,664
2019-04-23 15:18:17,0x99999,sensor_1,664
2019-04-23 15:18:35,0x99999,sensor_1,664
2019-04-23 15:18:48,0x99999,sensor_1,664
2019-04-23 15:19:07,0x99999,sensor_1,664
2019-04-23 15:19:25,0x99999,sensor_1,664
2019-04-23 15:19:38,0x99999,sensor_1,664
2019-04-23 15:19:46,0x99999,sensor_1,664
2019-04-23 15:20:04,0x99999,sensor_1,664
2019-04-23 15:20:16,0x99999,sensor_1,664
2019-04-23 15:25:05,0x99999,sensor_1,664
2019-04-23 15:25:18,0x99999,sensor_1,664
2019-04-23 15:25:35,0x99999,sensor_1,664
2019-04-23 15:25:48,0x99999,sensor_1,664
2019-04-23 15:26:05,0x99999,sensor_1,664
2019-04-23 15:26:23,0x99999,sensor_1,664
2019-04-23 15:26:35,0x99999,sensor_1,664
2019-04-23 15:26:53,0x99999,sensor_1,664
2019-04-23 15:27:06,0x99999,sensor_1,664
2019-04-23 15:27:24,0x99999,sensor_1,664
2019-04-23 15:30:05,0x99999,sensor_1,664
2019-04-23 15:30:17,0x99999,sensor_1,664
2019-04-23 15:30:35,0x99999,sensor_1,664
2019-04-23 15:30:48,0x99999,sensor_1,664
2019-04-23 15:31:06,0x99999,sensor_1,664
2019-04-23 15:31:24,0x99999,sensor_1,664
2019-04-23 15:31:36,0x99999,sensor_1,664
2019-04-23 15:31:54,0x99999,sensor_1,664
2019-04-23 15:32:07,0x99999,sensor_1,664
2019-04-23 15:32:25,0x99999,sensor_1,664
2019-04-23 15:32:42,0x99999,sensor_1,664
2019-04-23 15:32:55,0x99999,sensor_1,664
2019-04-23 15:33:13,0x99999,sensor_1,664
2019-04-23 15:43:05,0x99999,sensor_1,664
2019-04-23 15:43:18,0x99999,sensor_1,664
2019-04-23 15:43:35,0x99999,sensor_1,664
2019-04-23 15:43:48,0x99999,sensor_1,664
2019-04-23 15:44:07,0x99999,sensor_1,664
2019-04-23 15:44:25,0x99999,sensor_1,664
2019-04-23 15:44:38,0x99999,sensor_1,664
2019-04-23 15:44:45,0x99999,sensor_1,664
2019-04-23 16:00:05,0x99999,sensor_1,664
2019-04-23 16:00:16,0x99999,sensor_1,664
2019-04-23 16:00:24,0x99999,sensor_1,664
2019-04-23 16:01:05,0x99999,sensor_1,664
2019-04-23 16:01:13,0x99999,sensor_1,664
2019-04-23 16:02:05,0x99999,sensor_1,664
2019-04-23 16:02:13,0x99999,sensor_1,664
2019-04-23 16:03:05,0x99999,sensor_1,664
2019-04-23 16:03:12,0x99999,sensor_1,664
2019-04-23 16:04:05,0x99999,sensor_1,664
2019-04-23 16:04:12,0x99999,sensor_1,664
2019-04-23 16:05:05,0x99999,sensor_1,664
2019-04-23 16:05:13,0x99999,sensor_1,664
2019-04-23 16:05:21,0x99999,sensor_1,664
2019-04-23 16:06:05,0x99999,sensor_1,664
2019-04-23 16:06:15,0x99999,sensor_1,664
2019-04-23 16:06:21,0x99999,sensor_1,664
2019-04-23 16:07:05,0x99999,sensor_1,664
2019-04-23 16:07:13,0x99999,sensor_1,664
2019-04-23 16:09:05,0x99999,sensor_1,664
2019-04-23 16:09:13,0x99999,sensor_1,664
2019-04-23 16:09:21,0x99999,sensor_1,664
2019-04-23 16:10:05,0x99999,sensor_1,664
2019-04-23 16:10:13,0x99999,sensor_1,664
2019-04-23 16:10:21,0x99999,sensor_1,664
2019-04-23 16:11:05,0x99999,sensor_1,664
2019-04-23 16:11:14,0x99999,sensor_1,664
2019-04-23 16:11:21,0x99999,sensor_1,664
2019-04-23 16:12:05,0x99999,sensor_1,664
2019-04-23 16:12:13,0x99999,sensor_1,664
2019-04-23 16:13:05,0x99999,sensor_1,664
2019-04-23 16:16:05,0x99999,sensor_1,664
2019-04-24 09:37:05,0x99999,sensor_1,664
2019-04-24 09:38:05,0x99999,sensor_1,663
2019-04-24 09:39:05,0x99999,sensor_1,663
2019-04-24 09:40:05,0x99999,sensor_1,663
2019-04-24 09:42:05,0x99999,sensor_1,663
2019-04-24 09:43:05,0x99999,sensor_1,663
2019-04-24 09:43:20,0x99999,sensor_1,663
2019-04-24 09:43:34,0x99999,sensor_1,663
2019-04-24 09:43:49,0x99999,sensor_1,663
2019-04-24 09:44:05,0x99999,sensor_1,663
2019-04-24 09:44:19,0x99999,sensor_1,663
2019-04-24 09:44:33,0x99999,sensor_1,663
2019-04-24 09:44:48,0x99999,sensor_1,664
2019-04-24 09:56:05,0x99999,sensor_1,664
2019-04-24 09:57:05,0x99999,sensor_1,663
2019-04-24 09:58:05,0x99999,sensor_1,663
2019-04-24 09:59:05,0x99999,sensor_1,663
2019-04-24 10:08:05,0x99999,sensor_1,663
2019-04-24 10:08:20,0x99999,sensor_1,663
2019-04-24 10:08:34,0x99999,sensor_1,664
2019-04-24 10:08:49,0x99999,sensor_1,664
2019-04-24 10:09:04,0x99999,sensor_1,664
2019-04-24 10:09:20,0x99999,sensor_1,664
2019-04-24 10:10:05,0x99999,sensor_1,663
2019-04-24 10:11:06,0x99999,sensor_1,664
2019-04-24 10:12:05,0x99999,sensor_1,663
2019-04-24 10:13:06,0x99999,sensor_1,663
2019-04-24 10:13:14,0x99999,sensor_1,663
2019-04-24 10:14:06,0x99999,sensor_1,664
2019-04-24 10:14:21,0x99999,sensor_1,664
2019-04-24 10:14:35,0x99999,sensor_1,663
2019-04-24 10:14:50,0x99999,sensor_1,663
2019-04-24 10:16:05,0x99999,sensor_1,663
2019-04-24 10:16:20,0x99999,sensor_1,664
2019-04-24 10:16:34,0x99999,sensor_1,664
2019-04-24 10:16:49,0x99999,sensor_1,664
2019-04-24 10:18:05,0x99999,sensor_1,664
2019-04-24 10:18:20,0x99999,sensor_1,663
2019-04-24 10:18:22,0x99999,sensor_1,663
2019-04-24 10:18:25,0x99999,sensor_1,664
2019-04-24 10:19:05,0x99999,sensor_1,663
2019-04-24 10:19:20,0x99999,sensor_1,664
2019-04-24 10:19:23,0x99999,sensor_1,664
2019-04-24 10:19:25,0x99999,sensor_1,663
2019-04-24 10:20:05,0x99999,sensor_1,664
2019-04-24 10:20:20,0x99999,sensor_1,663
2019-04-24 10:20:23,0x99999,sensor_1,663
2019-04-24 10:20:26,0x99999,sensor_1,663
2019-04-24 10:20:40,0x99999,sensor_1,664
2019-04-24 10:20:43,0x99999,sensor_1,664
2019-04-24 10:21:06,0x99999,sensor_1,664
2019-04-24 10:21:21,0x99999,sensor_1,664
2019-04-24 10:21:24,0x99999,sensor_1,664
2019-04-24 10:21:26,0x99999,sensor_1,664
2019-04-24 10:21:41,0x99999,sensor_1,664
2019-04-24 10:21:44,0x99999,sensor_1,664
2019-04-24 10:21:46,0x99999,sensor_1,663
2019-04-24 10:22:05,0x99999,sensor_1,664
2019-04-24 10:22:21,0x99999,sensor_1,664
2019-04-24 10:22:27,0x99999,sensor_1,663
2019-04-24 10:26:05,0x99999,sensor_1,664
2019-04-24 10:26:20,0x99999,sensor_1,664
2019-04-24 10:26:23,0x99999,sensor_1,664
2019-04-24 10:26:26,0x99999,sensor_1,663
2019-04-24 10:27:05,0x99999,sensor_1,664
2019-04-24 10:27:21,0x99999,sensor_1,663
2019-04-24 10:27:24,0x99999,sensor_1,663
2019-04-24 10:27:26,0x99999,sensor_1,664
2019-04-24 10:28:05,0x99999,sensor_1,664
2019-04-24 10:28:20,0x99999,sensor_1,664
2019-04-24 10:28:23,0x99999,sensor_1,664
2019-04-24 10:28:26,0x99999,sensor_1,664
2019-04-24 10:29:05,0x99999,sensor_1,663
2019-04-24 10:29:20,0x99999,sensor_1,663
2019-04-24 10:29:23,0x99999,sensor_1,663
2019-04-24 10:29:26,0x99999,sensor_1,664
2019-04-24 10:30:06,0x99999,sensor_1,664
2019-04-24 10:30:20,0x99999,sensor_1,664
2019-04-24 10:30:23,0x99999,sensor_1,664
2019-04-24 10:30:26,0x99999,sensor_1,664
2019-04-24 10:31:06,0x99999,sensor_1,664
2019-04-24 10:31:21,0x99999,sensor_1,664
2019-04-24 10:31:24,0x99999,sensor_1,664
2019-04-24 10:31:27,0x99999,sensor_1,663
2019-04-24 10:32:05,0x99999,sensor_1,664
2019-04-24 10:32:26,0x99999,sensor_1,664
2019-04-24 10:32:28,0x99999,sensor_1,664
2019-04-24 10:32:31,0x99999,sensor_1,664
2019-04-24 10:32:37,0x99999,sensor_1,664
2019-04-24 10:32:57,0x99999,sensor_1,663
2019-04-24 10:33:00,0x99999,sensor_1,663
2019-04-24 10:33:03,0x99999,sensor_1,664
2019-04-24 10:33:09,0x99999,sensor_1,664
2019-04-24 10:33:25,0x99999,sensor_1,664
2019-04-24 10:33:35,0x99999,sensor_1,663
2019-04-24 10:33:38,0x99999,sensor_1,663
2019-04-24 10:33:40,0x99999,sensor_1,664
2019-04-24 10:33:58,0x99999,sensor_1,664
2019-04-24 10:34:05,0x99999,sensor_1,663
2019-04-24 10:35:06,0x99999,sensor_1,664
2019-04-24 10:35:27,0x99999,sensor_1,664
2019-04-24 10:35:30,0x99999,sensor_1,664
2019-04-24 10:35:32,0x99999,sensor_1,663
2019-04-24 10:35:35,0x99999,sensor_1,663
2019-04-24 10:35:38,0x99999,sensor_1,664
2019-04-24 10:35:43,0x99999,sensor_1,664
2019-04-24 10:36:05,0x99999,sensor_1,663
2019-04-24 10:37:06,0x99999,sensor_1,664
2019-04-24 10:37:26,0x99999,sensor_1,663
2019-04-24 10:37:29,0x99999,sensor_1,663
2019-04-24 10:37:31,0x99999,sensor_1,664
2019-04-24 10:37:34,0x99999,sensor_1,664
2019-04-24 10:37:37,0x99999,sensor_1,664
2019-04-24 10:37:39,0x99999,sensor_1,664
2019-04-24 10:37:42,0x99999,sensor_1,664
2019-04-24 10:38:05,0x99999,sensor_1,664
2019-04-24 10:41:06,0x99999,sensor_1,664
2019-04-24 10:41:26,0x99999,sensor_1,664
2019-04-24 10:41:29,0x99999,sensor_1,664
2019-04-24 10:41:32,0x99999,sensor_1,664
2019-04-24 10:41:35,0x99999,sensor_1,664
2019-04-24 10:41:37,0x99999,sensor_1,664
2019-04-24 10:41:40,0x99999,sensor_1,664
2019-04-24 10:41:43,0x99999,sensor_1,663
2019-04-24 10:42:05,0x99999,sensor_1,663
2019-04-24 10:43:06,0x99999,sensor_1,664
2019-04-24 10:43:26,0x99999,sensor_1,663
2019-04-24 10:43:29,0x99999,sensor_1,663
2019-04-24 10:43:32,0x99999,sensor_1,664
2019-04-24 10:43:35,0x99999,sensor_1,664
2019-04-24 10:43:37,0x99999,sensor_1,664
2019-04-24 10:43:40,0x99999,sensor_1,664
2019-04-24 10:43:43,0x99999,sensor_1,664
2019-04-24 10:44:06,0x99999,sensor_1,664
2019-04-24 10:44:28,0x99999,sensor_1,664
2019-04-24 10:44:33,0x99999,sensor_1,664
2019-04-24 10:44:39,0x99999,sensor_1,664
2019-04-24 10:44:45,0x99999,sensor_1,664
2019-04-24 10:45:05,0x99999,sensor_1,664
2019-04-24 10:47:05,0x99999,sensor_1,664
2019-04-24 10:48:06,0x99999,sensor_1,664
2019-04-24 10:49:05,0x99999,sensor_1,664
2019-04-24 10:49:24,0x99999,sensor_1,664
2019-04-24 10:49:30,0x99999,sensor_1,664
2019-04-24 10:50:05,0x99999,sensor_1,663
2019-04-24 10:50:18,0x99999,sensor_1,664
2019-04-24 10:51:05,0x99999,sensor_1,664
2019-04-24 10:53:05,0x99999,sensor_1,664
2019-04-24 10:54:06,0x99999,sensor_1,664
2019-04-24 10:55:06,0x99999,sensor_1,664
2019-04-24 10:57:06,0x99999,sensor_1,664
2019-04-24 10:58:05,0x99999,sensor_1,664
2019-04-24 10:59:06,0x99999,sensor_1,664
2019-04-24 11:00:05,0x99999,sensor_1,664
2019-04-24 11:01:06,0x99999,sensor_1,664
2019-04-24 11:02:06,0x99999,sensor_1,664
2019-04-24 11:03:06,0x99999,sensor_1,664
2019-04-24 11:04:06,0x99999,sensor_1,664
2019-04-24 11:05:06,0x99999,sensor_1,664
2019-04-24 11:06:06,0x99999,sensor_1,664
2019-04-24 11:07:06,0x99999,sensor_1,664
2019-04-24 11:08:05,0x99999,sensor_1,664
2019-04-24 11:09:06,0x99999,sensor_1,665
2019-04-24 11:11:07,0x99999,sensor_1,664
2019-04-24 11:12:06,0x99999,sensor_1,664
2019-04-24 11:13:06,0x99999,sensor_1,664
2019-04-24 11:14:06,0x99999,sensor_1,664
2019-04-24 11:15:05,0x99999,sensor_1,663
2019-04-24 11:16:06,0x99999,sensor_1,664
2019-04-24 11:17:06,0x99999,sensor_1,664
2019-04-24 11:18:06,0x99999,sensor_1,664
2019-04-24 11:19:06,0x99999,sensor_1,664
2019-04-24 11:20:05,0x99999,sensor_1,664
2019-04-24 11:21:06,0x99999,sensor_1,664
2019-04-24 11:22:06,0x99999,sensor_1,663
2019-04-24 11:23:05,0x99999,sensor_1,664
2019-04-24 11:24:05,0x99999,sensor_1,664
2019-04-24 11:25:06,0x99999,sensor_1,664
2019-04-24 11:26:05,0x99999,sensor_1,664
2019-04-24 11:27:06,0x99999,sensor_1,664
2019-04-24 11:28:06,0x99999,sensor_1,664
2019-04-24 11:29:06,0x99999,sensor_1,664
2019-04-24 11:30:06,0x99999,sensor_1,664
2019-04-24 11:40:06,0x99999,sensor_1,664
2019-04-24 11:50:06,0x99999,sensor_1,664
2019-04-24 12:00:06,0x99999,sensor_1,664
2019-04-24 12:10:06,0x99999,sensor_1,664
2019-04-24 12:20:06,0x99999,sensor_1,664
2019-04-24 12:30:06,0x99999,sensor_1,664
2019-04-24 12:32:06,0x99999,sensor_1,664
2019-04-24 12:34:06,0x99999,sensor_1,664
2019-04-24 12:35:06,0x99999,sensor_1,664
2019-04-24 12:36:06,0x99999,sensor_1,664
2019-04-24 12:37:06,0x99999,sensor_1,664
2019-04-24 12:39:06,0x99999,sensor_1,664
2019-04-24 12:40:06,0x99999,sensor_1,664
2019-04-24 12:41:06,0x99999,sensor_1,664
2019-04-24 12:42:06,0x99999,sensor_1,664
2019-04-24 12:43:06,0x99999,sensor_1,664
2019-04-24 12:44:06,0x99999,sensor_1,664
2019-04-24 12:45:06,0x99999,sensor_1,664
2019-04-24 12:46:06,0x99999,sensor_1,664
2019-04-24 12:47:06,0x99999,sensor_1,664
2019-04-24 12:48:06,0x99999,sensor_1,664
2019-04-24 12:49:06,0x99999,sensor_1,664
2019-04-24 12:50:06,0x99999,sensor_1,664
2019-04-24 12:51:06,0x99999,sensor_1,664
2019-04-24 12:52:06,0x99999,sensor_1,664
2019-04-24 12:53:06,0x99999,sensor_1,664
2019-04-24 12:54:06,0x99999,sensor_1,664
2019-04-24 12:55:06,0x99999,sensor_1,664
2019-04-24 12:56:06,0x99999,sensor_1,664
2019-04-24 12:57:06,0x99999,sensor_1,664
2019-04-24 12:58:06,0x99999,sensor_1,664
2019-04-24 13:13:06,0x99999,sensor_1,664
2019-04-24 13:14:06,0x99999,sensor_1,664
2019-04-24 13:15:06,0x99999,sensor_1,664
2019-04-24 13:16:06,0x99999,sensor_1,664
2019-04-24 13:17:06,0x99999,sensor_1,664
2019-04-24 13:18:06,0x99999,sensor_1,664
2019-04-24 13:20:06,0x99999,sensor_1,664
2019-04-24 13:20:34,0x99999,sensor_1,664
2019-04-24 13:23:06,0x99999,sensor_1,664
2019-04-24 13:24:06,0x99999,sensor_1,664
2019-04-24 13:25:06,0x99999,sensor_1,664
2019-04-24 13:26:06,0x99999,sensor_1,664
2019-04-24 13:27:06,0x99999,sensor_1,664
2019-04-24 13:28:06,0x99999,sensor_1,664
2019-04-24 13:29:07,0x99999,sensor_1,664
2019-04-24 13:30:06,0x99999,sensor_1,664
2019-04-24 13:40:06,0x99999,sensor_1,664
2019-04-24 13:50:06,0x99999,sensor_1,665
2019-04-24 14:00:06,0x99999,sensor_1,664
2019-04-24 14:10:06,0x99999,sensor_1,664
2019-04-24 14:20:06,0x99999,sensor_1,664
2019-04-24 14:30:06,0x99999,sensor_1,664
2019-04-24 14:40:06,0x99999,sensor_1,664
2019-04-24 14:50:06,0x99999,sensor_1,664
2019-04-24 15:00:06,0x99999,sensor_1,664
2019-04-24 15:00:36,0x99999,sensor_1,664
2019-04-24 15:00:39,0x99999,sensor_1,664
2019-04-24 15:00:47,0x99999,sensor_1,664
2019-04-24 15:10:06,0x99999,sensor_1,664
2019-04-24 15:20:06,0x99999,sensor_1,664
2019-04-24 15:30:06,0x99999,sensor_1,664
2019-04-24 15:40:06,0x99999,sensor_1,664
2019-04-24 15:50:06,0x99999,sensor_1,664
2019-04-24 16:00:06,0x99999,sensor_1,664
2019-04-24 16:10:06,0x99999,sensor_1,664
2019-04-24 16:20:06,0x99999,sensor_1,664
2019-04-24 16:30:06,0x99999,sensor_1,664
2019-04-24 16:40:06,0x99999,sensor_1,664
2019-04-24 16:50:06,0x99999,sensor_1,664
2019-04-24 17:00:06,0x99999,sensor_1,664
2019-04-24 17:10:06,0x99999,sensor_1,664
2019-04-24 17:30:04,0x99999,sensor_1,664
2019-04-24 17:50:06,0x99999,sensor_1,664
2019-04-24 18:00:04,0x99999,sensor_1,664
2019-04-24 18:10:06,0x99999,sensor_1,664
2019-04-24 19:10:06,0x99999,sensor_1,664
2019-04-24 20:10:06,0x99999,sensor_1,664
2019-04-24 21:10:04,0x99999,sensor_1,664
2019-04-24 22:10:04,0x99999,sensor_1,663
2019-04-24 23:10:04,0x99999,sensor_1,663
2019-04-25 00:10:04,0x99999,sensor_1,663
2019-04-25 01:10:04,0x99999,sensor_1,663
2019-04-25 02:10:04,0x99999,sensor_1,663
2019-04-25 03:10:04,0x99999,sensor_1,663
2019-04-25 04:10:04,0x99999,sensor_1,663
2019-04-25 05:10:05,0x99999,sensor_1,663
2019-04-25 06:10:04,0x99999,sensor_1,662
2019-04-25 07:10:05,0x99999,sensor_1,662
2019-04-25 08:10:04,0x99999,sensor_1,663
2019-04-25 09:10:04,0x99999,sensor_1,663
2019-04-25 09:17:04,0x99999,sensor_1,663
2019-04-25 09:23:04,0x99999,sensor_1,663
2019-04-25 18:21:04,0x99999,sensor_1,663
2019-04-25 19:00:06,0x99999,sensor_1,661
2019-04-25 19:00:41,0x99999,sensor_1,662
2019-04-25 20:00:05,0x99999,sensor_1,0
2019-04-25 21:00:06,0x99999,sensor_1,0
2019-04-25 21:00:43,0x99999,sensor_1,0
2019-04-25 21:01:08,0x99999,sensor_1,0
2019-04-25 22:00:06,0x99999,sensor_1,0
2019-04-25 22:00:41,0x99999,sensor_1,0
2019-04-25 23:00:04,0x99999,sensor_1,0
2019-04-26 00:00:07,0x99999,sensor_1,0
2019-04-26 00:00:42,0x99999,sensor_1,0
2019-04-26 01:00:04,0x99999,sensor_1,0
2019-04-26 02:00:04,0x99999,sensor_1,0
2019-04-26 03:00:04,0x99999,sensor_1,0
2019-04-26 04:00:04,0x99999,sensor_1,0
2019-04-26 05:00:04,0x99999,sensor_1,0
2019-04-26 06:00:04,0x99999,sensor_1,0
2019-04-26 07:00:05,0x99999,sensor_1,0
2019-04-26 08:00:04,0x99999,sensor_1,0
2019-04-26 09:00:04,0x99999,sensor_1,0
2019-04-26 10:00:04,0x99999,sensor_1,0
2019-04-26 11:00:04,0x99999,sensor_1,0
2019-04-26 12:00:04,0x99999,sensor_1,0
2019-04-26 13:00:04,0x99999,sensor_1,0
2019-04-26 14:00:04,0x99999,sensor_1,0
2019-04-26 15:00:04,0x99999,sensor_1,0
2019-04-26 16:00:04,0x99999,sensor_1,0
2019-04-26 23:23:04,0x99999,sensor_2,0
2019-04-27 01:00:04,0x99999,sensor_2,0
2019-04-27 02:00:04,0x99999,sensor_2,0
2019-04-27 03:00:04,0x99999,sensor_2,0
2019-04-27 04:00:04,0x99999,sensor_2,0
2019-04-27 05:00:04,0x99999,sensor_2,0
2019-04-27 06:00:04,0x99999,sensor_2,0
2019-04-27 07:00:04,0x99999,sensor_2,0
2019-04-27 08:00:04,0x99999,sensor_2,0
2019-04-27 09:00:04,0x99999,sensor_2,0
2019-04-27 10:00:04,0x99999,sensor_2,0
2019-04-27 11:00:04,0x99999,sensor_2,0
2019-04-27 12:00:04,0x99999,sensor_2,0
2019-04-27 12:00:30,0x99999,sensor_2,0
2019-04-27 13:00:04,0x99999,sensor_2,0
2019-04-27 13:00:31,0x99999,sensor_2,0
2019-04-27 14:00:04,0x99999,sensor_2,0
2019-04-27 14:00:31,0x99999,sensor_2,0
2019-04-27 15:00:05,0x99999,sensor_2,0
2019-04-27 15:00:31,0x99999,sensor_2,0
2019-04-27 16:00:04,0x99999,sensor_2,0
2019-04-27 16:00:31,0x99999,sensor_2,0
2019-04-27 17:00:07,0x99999,sensor_2,0
2019-04-27 17:00:42,0x99999,sensor_2,0
2019-04-27 17:01:11,0x99999,sensor_2,0
2019-04-27 18:00:04,0x99999,sensor_2,0
2019-04-27 18:00:31,0x99999,sensor_2,0
2019-04-27 19:00:04,0x99999,sensor_2,0
2019-04-27 19:00:31,0x99999,sensor_2,0
2019-04-27 20:00:04,0x99999,sensor_2,0
2019-04-27 20:00:31,0x99999,sensor_2,0
2019-04-27 21:00:04,0x99999,sensor_2,0
2019-04-27 21:00:31,0x99999,sensor_2,0
2019-04-27 22:00:04,0x99999,sensor_2,0
2019-04-27 22:00:31,0x99999,sensor_2,0
2019-04-27 23:00:04,0x99999,sensor_2,0
2019-04-27 23:00:31,0x99999,sensor_2,0
2019-04-28 00:00:05,0x99999,sensor_2,0
2019-04-28 01:00:04,0x99999,sensor_2,0
2019-04-28 02:00:04,0x99999,sensor_2,0
2019-04-28 03:00:04,0x99999,sensor_2,0
2019-04-28 04:00:04,0x99999,sensor_2,0
2019-04-28 05:00:04,0x99999,sensor_2,0
2019-04-28 06:00:05,0x99999,sensor_2,0
2019-04-28 07:00:04,0x99999,sensor_2,0
2019-04-28 08:00:04,0x99999,sensor_2,0
2019-04-28 09:00:04,0x99999,sensor_2,0
2019-04-28 10:00:04,0x99999,sensor_2,0
2019-04-28 11:00:04,0x99999,sensor_2,0
2019-04-28 12:00:04,0x99999,sensor_2,0
2019-04-28 17:00:04,0x99999,sensor_2,0
2019-04-28 18:00:05,0x99999,sensor_2,0
2019-04-28 19:00:05,0x99999,sensor_2,0
2019-04-28 20:00:04,0x99999,sensor_2,0
2019-04-28 21:00:04,0x99999,sensor_2,0
2019-04-28 21:30:33,0x99999,sensor_2,0
2019-04-28 21:30:37,0x99999,sensor_2,0
2019-04-28 21:31:02,0x99999,sensor_2,0
2019-04-28 21:31:06,0x99999,sensor_2,0
2019-04-28 21:31:09,0x99999,sensor_2,0
2019-04-28 21:34:29,0x99999,sensor_2,0
2019-04-28 21:34:33,0x99999,sensor_2,0
2019-04-28 21:34:52,0x99999,sensor_2,0
2019-04-28 21:34:56,0x99999,sensor_2,0
2019-04-28 21:35:00,0x99999,sensor_2,0
2019-04-28 21:39:37,0x99999,sensor_2,0
2019-04-28 21:39:40,0x99999,sensor_2,0
2019-04-28 21:39:44,0x99999,sensor_2,0
2019-04-28 21:39:47,0x99999,sensor_2,0
2019-04-28 21:39:50,0x99999,sensor_2,0
2019-04-28 21:48:33,0x99999,sensor_2,0
